"Gene","Contrast","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TRIT1","ZIKV_positive_vs_ZIKV_negative",2.49718339490533,-0.0378280500516202,0.305985616374801,0.761320232897522,NA
"PRMT6","ZIKV_positive_vs_ZIKV_negative",1.43402029014498,-0.257776464111271,0.512881450598047,0.117863073041407,NA
"TYW5","ZIKV_positive_vs_ZIKV_negative",1.66132118585666,0.178579544386365,0.408861023503787,0.226695670050301,NA
"ZWILCH","ZIKV_positive_vs_ZIKV_negative",1.94872971064722,-0.0884024653238711,0.333312828166017,0.498249241885238,NA
"RAB40C","ZIKV_positive_vs_ZIKV_negative",1.68460137603784,0.0993837082986216,0.358243991956921,0.45257810106909,NA
"RP11-876N24.3","ZIKV_positive_vs_ZIKV_negative",2.14136354064967,0.236294860452185,0.448111830794373,0.14245716479358,NA
"DMAP1","ZIKV_positive_vs_ZIKV_negative",2.68726753293478,-0.174439506367227,0.36894061280648,0.23322111974128,NA
"POLR1A","ZIKV_positive_vs_ZIKV_negative",2.73832372721735,0.0261166408311246,0.297354919706702,0.832465533955599,NA
"MEI1","ZIKV_positive_vs_ZIKV_negative",1.5173877650567,0.114969218485327,0.379332398363223,0.393024123290319,NA
"RP11-700P18.1","ZIKV_positive_vs_ZIKV_negative",1.04461349263256,0.146274852535855,0.445674898682194,0.287560599992262,NA
"CTC-444N24.11","ZIKV_positive_vs_ZIKV_negative",2.64649497550993,0.0674243099812088,0.30404363530064,0.594666183748068,NA
"IL20RB","ZIKV_positive_vs_ZIKV_negative",1.01681624650561,0.094635626121837,0.39494729090801,0.465133163067096,NA
"RP11-925D8.3","ZIKV_positive_vs_ZIKV_negative",1.05174240342835,-0.130344745131495,0.421464360034581,0.335898255060736,NA
"BNIP3","ZIKV_positive_vs_ZIKV_negative",1.90548685856709,0.0918463453585149,0.36902658561904,0.482255693523493,NA
"SNX6P1","ZIKV_positive_vs_ZIKV_negative",1.07632453583152,-0.0592607707184379,0.367109846889975,0.637556312042405,NA
"FBXO5","ZIKV_positive_vs_ZIKV_negative",1.06477228703582,-0.0271751313169309,0.353100533350107,0.825963891978927,NA
"RP11-141B14.1","ZIKV_positive_vs_ZIKV_negative",1.21032686550135,0.0834537249395816,0.370314274225197,0.518390398541616,NA
"ZNF616","ZIKV_positive_vs_ZIKV_negative",2.15888538002881,0.142119369596442,0.368828047153344,0.310349412312316,NA
"NRSN2-AS1","ZIKV_positive_vs_ZIKV_negative",1.28021024508484,-0.0895877579688641,0.365891844307115,0.492248400209812,NA
"PTPDC1","ZIKV_positive_vs_ZIKV_negative",1.13620129350427,-0.0261428798050525,0.361188258953836,0.831630962753721,NA
"RAB43P1","ZIKV_positive_vs_ZIKV_negative",1.40449270179307,-0.058528163025773,0.345739787841893,0.644218329588412,NA
"BAIAP2","ZIKV_positive_vs_ZIKV_negative",2.41096667716857,0.106004613532701,0.338138392842796,0.426141562672041,NA
"RPGR","ZIKV_positive_vs_ZIKV_negative",1.06652715309817,-0.0260430388701712,0.361729613323056,0.832198588885931,NA
"KLHL7","ZIKV_positive_vs_ZIKV_negative",2.74119602750767,0.0221942459113379,0.288732958768292,0.856429851916719,NA
"SNRNP35","ZIKV_positive_vs_ZIKV_negative",2.70028313518187,-0.423016751552618,0.556156604684098,0.0412625834653272,NA
"LMNB2","ZIKV_positive_vs_ZIKV_negative",2.64669981296561,0.325210912522873,0.488011049024246,0.0753516953900408,NA
"NDC1","ZIKV_positive_vs_ZIKV_negative",1.43978540020237,-0.0615306250804186,0.362928910955636,0.626286727124579,NA
"SNX5P1","ZIKV_positive_vs_ZIKV_negative",1.37201312563055,0.131374560757699,0.407972128972524,0.336442970862507,NA
"KIAA0556","ZIKV_positive_vs_ZIKV_negative",2.82381459843501,-0.0442781855999093,0.286383610364101,0.719872379094185,NA
"IFT140","ZIKV_positive_vs_ZIKV_negative",1.00776261889102,-0.0259525974047232,0.362221168541368,0.83271241162508,NA
"PAIP1","ZIKV_positive_vs_ZIKV_negative",2.47497203055925,-0.0407341904091979,0.292181972491207,0.742101913992578,NA
"OPLAH","ZIKV_positive_vs_ZIKV_negative",2.43626238035396,0.031611765540474,0.305729338114032,0.79906426717261,NA
"DNAL4","ZIKV_positive_vs_ZIKV_negative",2.00495391693814,0.129887006481561,0.371811517092089,0.345601626355386,NA
"RP11-384B12.3","ZIKV_positive_vs_ZIKV_negative",2.56468703905187,0.189595462908748,0.400130931266654,0.206986505821659,NA
"LSM6","ZIKV_positive_vs_ZIKV_negative",2.48117160012412,0.0746213212175431,0.315083135660735,0.560324839698772,NA
"PABPC1P4","ZIKV_positive_vs_ZIKV_negative",2.5469459656131,0.13055196055148,0.349478068195297,0.342565932425104,NA
"TSEN54","ZIKV_positive_vs_ZIKV_negative",1.4165551246347,0.0323187906764947,0.350383756020626,0.794516059748893,NA
"PELO","ZIKV_positive_vs_ZIKV_negative",1.65781660558768,-0.157445946543708,0.400679036802134,0.270997204901229,NA
"PPP2R1B","ZIKV_positive_vs_ZIKV_negative",1.62978823058592,-0.0899902024904312,0.353752553578298,0.491648885537801,NA
"ZNF543","ZIKV_positive_vs_ZIKV_negative",1.39753420686813,0.0609061916585283,0.356785180859319,0.630471345641983,NA
"PATL2","ZIKV_positive_vs_ZIKV_negative",1.64552846273616,0.0873651189989572,0.348314391233211,0.503266472496976,NA
"MAP3K10","ZIKV_positive_vs_ZIKV_negative",1.34177558484497,0.050579653356766,0.344963250986358,0.687881531553485,NA
"NPRL3","ZIKV_positive_vs_ZIKV_negative",2.14316970753452,0.0921054473281957,0.3402258773947,0.482627660892967,NA
"DHRS13","ZIKV_positive_vs_ZIKV_negative",1.5827851845692,0.187642270495438,0.449791260599025,0.20629048256825,NA
"RN7SL4P","ZIKV_positive_vs_ZIKV_negative",336.421696144553,0.00893095301429429,0.318582643315693,NA,NA
"PSPH","ZIKV_positive_vs_ZIKV_negative",1.67707576929676,0.114694603000893,0.377141162354457,0.394242644405309,NA
"C11orf54","ZIKV_positive_vs_ZIKV_negative",2.6573144219006,0.0282773723012006,0.297534859474321,0.818981278079601,NA
"ZDHHC21","ZIKV_positive_vs_ZIKV_negative",2.60677275538731,-0.256241178475307,0.442083508258982,0.122469635397434,NA
"RP11-452L6.5","ZIKV_positive_vs_ZIKV_negative",1.14372690024535,-0.0281647895971039,0.35082568244094,0.820011820062401,NA
"NBPF12","ZIKV_positive_vs_ZIKV_negative",1.00776261889102,-0.0259525974047232,0.362221168541368,0.83271241162508,NA
"IKBIP","ZIKV_positive_vs_ZIKV_negative",2.14009013557518,0.0687142246642236,0.332716537327664,0.591462537899708,NA
"PKIG","ZIKV_positive_vs_ZIKV_negative",1.62704638222527,0.0355690469528756,0.32032948923289,0.775769815931159,NA
"ZNF615","ZIKV_positive_vs_ZIKV_negative",1.36418679647688,0.0328618977208944,0.349627804205515,0.791270959253187,NA
"COX11","ZIKV_positive_vs_ZIKV_negative",2.06249517795787,-0.00844888415914104,0.31652493234388,0.945566495131109,NA
"OXCT1","ZIKV_positive_vs_ZIKV_negative",1.92341523374108,-0.614520533762221,0.787859162631147,0.0163357764110129,NA
"RP11-815J21.1","ZIKV_positive_vs_ZIKV_negative",1.87020880832548,-0.114969351737153,0.357894729645597,0.394416152074487,NA
"FBXO30","ZIKV_positive_vs_ZIKV_negative",2.24247851611523,0.106845646280519,0.340538352761862,0.423179540290817,NA
"FAM124A","ZIKV_positive_vs_ZIKV_negative",1.59672547684929,1.3130579845479,1.40797054835121,0.00225997291151107,NA
"RP11-263C24.1","ZIKV_positive_vs_ZIKV_negative",2.23919600258957,-0.135723824952985,0.353648576098549,0.327422197455914,NA
"VKORC1L1","ZIKV_positive_vs_ZIKV_negative",1.50764562798292,-0.0292472359124861,0.345795523819754,0.81369388394991,NA
"ERCC8","ZIKV_positive_vs_ZIKV_negative",1.88527600945999,0.102690389018062,0.35842342739951,0.439602437852249,NA
"HKR1","ZIKV_positive_vs_ZIKV_negative",2.12025678814427,0.0148493927291528,0.312885969939954,0.904525770895209,NA
"DDX59","ZIKV_positive_vs_ZIKV_negative",2.4225944395437,-0.139280589306378,0.349994223642959,0.316596126929949,NA
"FAM200B","ZIKV_positive_vs_ZIKV_negative",1.30518469956492,0.00473210506416024,0.350391528854881,0.969295170277752,NA
"ZNF805","ZIKV_positive_vs_ZIKV_negative",2.70230631131509,0.139515525263639,0.346316934967177,0.315326864459601,NA
"DTD2","ZIKV_positive_vs_ZIKV_negative",1.15303318148512,0.0123914896106688,0.366179309724299,0.919020013867546,NA
"METTL4","ZIKV_positive_vs_ZIKV_negative",1.63367054189145,-0.208717702225917,0.450051047485198,0.17543235282694,NA
"MAPKAPK5","ZIKV_positive_vs_ZIKV_negative",2.30255250701466,0.105830755462476,0.338414669174178,0.426839915003427,NA
"RP11-10E18.7","ZIKV_positive_vs_ZIKV_negative",1.82783016720985,0.0294812010558673,0.312302071844299,0.812577922067946,NA
"THAP6","ZIKV_positive_vs_ZIKV_negative",1.88604640054343,-0.154766841845911,0.386260758317021,0.278059808117054,NA
"PORCN","ZIKV_positive_vs_ZIKV_negative",1.27508358877543,0.0725896782062594,0.375783198458343,0.567915073642952,NA
"KCNMB1","ZIKV_positive_vs_ZIKV_negative",2.1977130396499,0.462211915737975,0.601374081508177,0.0333866098313624,NA
"SHPK","ZIKV_positive_vs_ZIKV_negative",1.43769673477217,0.00481351198903239,0.349041110634383,0.96878778448965,NA
"AC010547.9","ZIKV_positive_vs_ZIKV_negative",1.18087297563169,-0.0263824619969118,0.359894646052926,0.830267115643332,NA
"NAF1","ZIKV_positive_vs_ZIKV_negative",2.54508756848548,0.0535557182735001,0.291647464702302,0.667235287983181,NA
"PURA","ZIKV_positive_vs_ZIKV_negative",2.14719741398314,-0.0115374093673684,0.308155959660085,0.925614895273587,NA
"APOC1P1","ZIKV_positive_vs_ZIKV_negative",1.03279860218352,0.142729082985752,0.461807563624116,0.290448681486603,NA
"TBC1D10C","ZIKV_positive_vs_ZIKV_negative",1.11221296957664,0.0123499512629591,0.367910762314431,0.919182098816256,NA
"ULK1","ZIKV_positive_vs_ZIKV_negative",2.4024869360004,0.354121628736651,0.524424097701089,0.0626630625859986,NA
"CTD-2021K4.1","ZIKV_positive_vs_ZIKV_negative",2.34459767912074,0.053751511125915,0.308624961000274,0.669182871086541,NA
"AC084219.2","ZIKV_positive_vs_ZIKV_negative",1.12595991164347,-0.0261792911300636,0.360991164580938,0.831423847326139,NA
"ZNF624","ZIKV_positive_vs_ZIKV_negative",1.18787174466039,-0.0263500744723188,0.360069075924193,0.830451630999614,NA
"USP42","ZIKV_positive_vs_ZIKV_negative",1.2503598003538,-0.089589978184787,0.369264909936428,0.491756647689813,NA
"TEKT4P2","ZIKV_positive_vs_ZIKV_negative",2.480593604465,0.0453662641662342,0.312959881264664,0.717407980134337,NA
"BNIP3P1","ZIKV_positive_vs_ZIKV_negative",2.51556573421478,0.0468847187072468,0.328452773995989,0.709353176039269,NA
"FARP2","ZIKV_positive_vs_ZIKV_negative",1.95676070357488,-0.0366887333233662,0.310896974289245,0.768570234709033,NA
"RRN3P3","ZIKV_positive_vs_ZIKV_negative",2.1573541240049,0.0273563151521955,0.300460132215242,0.824979886286276,NA
"DTYMK","ZIKV_positive_vs_ZIKV_negative",2.52156528294562,0.0749464338632188,0.314415846179611,0.558614333328629,NA
"KB-1507C5.4","ZIKV_positive_vs_ZIKV_negative",2.18081023535789,-0.298821743241227,0.487328384177034,0.090336020244455,NA
"RP11-400F19.6","ZIKV_positive_vs_ZIKV_negative",1.47109172297376,-0.120705670647346,0.381132995065585,0.373685748995557,NA
"MTND3P12","ZIKV_positive_vs_ZIKV_negative",1.19916868610849,-0.15800507443922,0.423102929734338,0.266636309044019,NA
"WDR59","ZIKV_positive_vs_ZIKV_negative",2.23774599170352,0.441750697061558,0.60533072152891,0.0373946581439179,NA
"RP11-5C23.1","ZIKV_positive_vs_ZIKV_negative",1.23719074618642,-0.127973975308706,0.398698925588034,0.34829118691636,NA
"COA7","ZIKV_positive_vs_ZIKV_negative",2.77706763481749,0.164987645468777,0.361866019516043,0.252640485342226,NA
"ZNF763","ZIKV_positive_vs_ZIKV_negative",1.22247523572802,0.411113862747157,0.704180655468266,0.0419792304806921,NA
"ZNF33A","ZIKV_positive_vs_ZIKV_negative",2.21604109748634,-0.123258649922358,0.364819011189368,0.366503571869006,NA
"SLC2A3P2","ZIKV_positive_vs_ZIKV_negative",1.52812219941997,0.124121297996415,0.374158486225151,0.363379253239861,NA
"RP11-4B16.1","ZIKV_positive_vs_ZIKV_negative",1.56571392950729,0.0258907675539009,0.336836025503546,0.834906452373491,NA
"RN7SL505P","ZIKV_positive_vs_ZIKV_negative",1.31358255568,-0.197183825214819,0.448851397154276,0.191777625167668,NA
"PPP1R26","ZIKV_positive_vs_ZIKV_negative",2.67305631971389,-0.111494632407565,0.326392420603812,0.403465841651632,NA
"PRDM10","ZIKV_positive_vs_ZIKV_negative",1.31631041927365,-0.0267528632113902,0.357909494072971,0.828153585289256,NA
"TXNL4B","ZIKV_positive_vs_ZIKV_negative",2.20548914255082,-0.0170292253034124,0.296586984143191,0.889984139270335,NA
"PRUNE1","ZIKV_positive_vs_ZIKV_negative",1.8825197052109,0.0206561332963727,0.323328313846544,0.867849956511696,NA
"RP11-655C2.3","ZIKV_positive_vs_ZIKV_negative",1.87506705763032,0.145022923493289,0.395175981170126,0.301634439048627,NA
"MTM1","ZIKV_positive_vs_ZIKV_negative",1.28408315411905,-0.0891363826263741,0.365643359101588,0.494213946674029,NA
"BCAR3","ZIKV_positive_vs_ZIKV_negative",1.8064633635176,0.0163324170478392,0.329194390611036,0.895183127370199,NA
"CNNM3","ZIKV_positive_vs_ZIKV_negative",1.36418679647688,0.0328618977208944,0.349627804205515,0.791270959253187,NA
"ZNF836","ZIKV_positive_vs_ZIKV_negative",1.06652715309817,-0.0260430388701712,0.361729613323056,0.832198588885931,NA
"HILPDA","ZIKV_positive_vs_ZIKV_negative",0.974903146988803,-0.0206858261225022,0.380225033343972,0.864008782142203,NA
"ZNF577","ZIKV_positive_vs_ZIKV_negative",1.53292519246811,0.0517975521061993,0.343404941459776,0.681178745907447,NA
"FBXO25","ZIKV_positive_vs_ZIKV_negative",1.19090040584383,0.0324808364854417,0.352682535298245,0.793320266891978,NA
"RAD18","ZIKV_positive_vs_ZIKV_negative",1.00776261889102,-0.0259525974047232,0.362221168541368,0.83271241162508,NA
"PEX26","ZIKV_positive_vs_ZIKV_negative",1.3999428127033,-0.0907923810272753,0.365241890420011,0.487207117086711,NA
"TMEM267","ZIKV_positive_vs_ZIKV_negative",0.989333182816263,0.0105832886790266,0.368978585178885,0.930623083399869,NA
"ZER1","ZIKV_positive_vs_ZIKV_negative",2.65067598807705,0.139411335842678,0.346895533333678,0.315726508465666,NA
"IER5L","ZIKV_positive_vs_ZIKV_negative",1.99079691396817,0.188497655371226,0.443422196462036,0.205917563552912,NA
"ZNF574","ZIKV_positive_vs_ZIKV_negative",2.03649365948821,0.052150939019897,0.313466535645408,0.67870424371414,NA
"AUH","ZIKV_positive_vs_ZIKV_negative",2.40464494827299,0.224226800871925,0.422675451533142,0.156520105785776,NA
"RFT1","ZIKV_positive_vs_ZIKV_negative",2.4748157318588,0.179082760547753,0.380956656934076,0.225264052151007,NA
"STK38L","ZIKV_positive_vs_ZIKV_negative",2.0107676730517,0.0909562562123034,0.342974930205913,0.487649737411515,NA
"HIST1H3C","ZIKV_positive_vs_ZIKV_negative",1.81804721937356,-0.377781069678005,0.903835422199475,0.0320745244232893,NA
"MPP5","ZIKV_positive_vs_ZIKV_negative",2.66855048939607,-0.13730431865046,0.340071762415822,0.320577671311387,NA
"ZNF236","ZIKV_positive_vs_ZIKV_negative",1.80250623758714,0.0432386722428482,0.32628837468884,0.73040909190291,NA
"AC091133.1","ZIKV_positive_vs_ZIKV_negative",1.61942372411554,0.0389170249132637,0.322875127888306,0.755795519279447,NA
"CNRIP1","ZIKV_positive_vs_ZIKV_negative",0.944493601743562,-0.0218120501619168,0.387384264550851,0.855732118039178,NA
"FLYWCH2","ZIKV_positive_vs_ZIKV_negative",2.60192084643962,0.219462542204985,0.420469847728451,0.162531388870683,NA
"ZDHHC13","ZIKV_positive_vs_ZIKV_negative",2.2084683378887,-0.0172178812607089,0.296662468146443,0.888782056923333,NA
"SLC35E2B","ZIKV_positive_vs_ZIKV_negative",2.47979407139141,0.072184405073029,0.319133333932437,0.57298983088009,NA
"RPP25","ZIKV_positive_vs_ZIKV_negative",1.80741226517478,0.0436406451906388,0.327639444278858,0.728081336715326,NA
"CTD-2006C1.2","ZIKV_positive_vs_ZIKV_negative",2.48077292546176,0.284585418957801,0.478425581265091,0.0997973551179896,NA
"CCDC7","ZIKV_positive_vs_ZIKV_negative",1.18546366135008,0.00477186035177091,0.356698614975982,0.968929818859919,NA
"RPS15AP30","ZIKV_positive_vs_ZIKV_negative",1.25292081166358,-0.000860455924197025,0.340694294287507,0.994436460362384,NA
"BRD3","ZIKV_positive_vs_ZIKV_negative",1.64127709244932,0.116274758767488,0.379009651171182,0.388627768751864,NA
"RP11-448G15.3","ZIKV_positive_vs_ZIKV_negative",1.61028669102994,0.0746908004177369,0.347848800392985,0.561728805379271,NA
"BRD8","ZIKV_positive_vs_ZIKV_negative",2.34459767912074,0.053751511125915,0.308624961000274,0.669182871086541,NA
"RP11-212I21.3","ZIKV_positive_vs_ZIKV_negative",2.27316551106372,-0.0362826286580968,0.312082820603558,0.771094626101588,NA
"ZNRF1","ZIKV_positive_vs_ZIKV_negative",0.968950948372792,0.0845446671921599,0.404928982122731,0.504182597594405,NA
"IPPK","ZIKV_positive_vs_ZIKV_negative",2.26194889781799,0.0457456780521439,0.300849416434759,0.713828877276387,NA
"DNM1","ZIKV_positive_vs_ZIKV_negative",1.07545421846326,-0.728098870831869,1.08253747472804,0.0102415881221043,NA
"RP11-29H23.5","ZIKV_positive_vs_ZIKV_negative",2.79590686473994,0.158134303736151,0.345497803217684,0.265608925329051,NA
"ZNF623","ZIKV_positive_vs_ZIKV_negative",2.17555687679403,-0.0104227949416578,0.307623101305968,0.93276116243459,NA
"PSMD6-AS2","ZIKV_positive_vs_ZIKV_negative",2.27873548672145,-0.0404077573772306,0.301835945655097,0.745439841117469,NA
"ADAM1A","ZIKV_positive_vs_ZIKV_negative",1.27482135210495,0.0341965525236274,0.352697433884814,0.782886598863505,NA
"LMBR1","ZIKV_positive_vs_ZIKV_negative",2.27891882928833,-0.0613756433934432,0.309153333053027,0.627518070884225,NA
"ZNF641","ZIKV_positive_vs_ZIKV_negative",2.4428264358545,-0.0387484333547437,0.301532922419463,0.755328197462331,NA
"OLA1","ZIKV_positive_vs_ZIKV_negative",2.59675461658305,0.0936830012032136,0.323030856158464,0.47395966842364,NA
"ZNF23","ZIKV_positive_vs_ZIKV_negative",1.18087297563169,-0.0263824619969118,0.359894646052926,0.830267115643332,NA
"COPG2","ZIKV_positive_vs_ZIKV_negative",1.57340893121877,-0.0293078401054966,0.345483173281449,0.813340962953338,NA
"BCKDHB","ZIKV_positive_vs_ZIKV_negative",1.16667008323364,-0.0201640502128122,0.395512423344442,0.865201615612355,NA
"RP11-226E21.4","ZIKV_positive_vs_ZIKV_negative",2.54606680887454,-0.0615157629779245,0.2980749140531,0.624664852098611,NA
"RP1-308E4.1","ZIKV_positive_vs_ZIKV_negative",1.32889868094715,-0.0310478461567744,0.336809284064427,0.803107685535357,NA
"CASP6","ZIKV_positive_vs_ZIKV_negative",2.32328077400194,-0.0902598994893599,0.338655550377498,0.490489064787463,NA
"SHPRH","ZIKV_positive_vs_ZIKV_negative",2.690126495012,-0.0175652208026841,0.292705542993469,0.88630970185717,NA
"RAD1","ZIKV_positive_vs_ZIKV_negative",1.56520674599388,0.116149038288595,0.378651774610992,0.389097943864645,NA
"HDAC11","ZIKV_positive_vs_ZIKV_negative",1.09812011749691,0.0123586587646842,0.367557994473305,0.919147763960074,NA
"DNAAF2","ZIKV_positive_vs_ZIKV_negative",1.02095220920131,0.115440353304426,0.421923421881662,0.380938759637695,NA
"NLRP1","ZIKV_positive_vs_ZIKV_negative",2.33903751026566,0.0101428787970957,0.308056399534595,0.934568871658575,NA
"ZKSCAN5","ZIKV_positive_vs_ZIKV_negative",2.52197094424695,0.126447481650375,0.333231093563956,0.352837969197601,NA
"H2AFY2","ZIKV_positive_vs_ZIKV_negative",1.53291636931613,-0.0776472864948691,0.366238135419415,0.545668260042374,NA
"RP11-1217F2.1","ZIKV_positive_vs_ZIKV_negative",2.83923000457985,0.0435866834280651,0.306988647267055,0.727226712839359,NA
"ZBTB37","ZIKV_positive_vs_ZIKV_negative",1.55070224025358,-0.097612306093259,0.377882484681777,0.457277397204823,NA
"RP11-451J24.1","ZIKV_positive_vs_ZIKV_negative",2.85515948784864,0.166619485995483,0.3801426725449,0.250911953212481,NA
"ZNF264","ZIKV_positive_vs_ZIKV_negative",2.05626196455167,0.0898516027731377,0.341071828987405,0.492364781800877,NA
"ACVRL1","ZIKV_positive_vs_ZIKV_negative",1.83373379829009,-0.409253901691065,0.63530088741269,0.0442384464735,NA
"RP11-670E13.6","ZIKV_positive_vs_ZIKV_negative",2.0043231988388,0.125902916816021,0.359013352939541,0.357930082751099,NA
"CTD-2002H8.2","ZIKV_positive_vs_ZIKV_negative",1.15289945588717,-0.0928621964511893,0.379710520317945,0.476141379710715,NA
"ZNF223","ZIKV_positive_vs_ZIKV_negative",0.976775525934688,0.0123115714079896,0.369410552265427,0.919335369781122,NA
"PTP4A1","ZIKV_positive_vs_ZIKV_negative",2.17583269723121,-0.016637713910173,0.299699923566868,0.892654574839071,NA
"CTC-429P9.3","ZIKV_positive_vs_ZIKV_negative",1.2543370574443,-0.0624718666651059,0.3794399206113,0.617945504760766,NA
"LMTK2","ZIKV_positive_vs_ZIKV_negative",1.4655004181286,0.0994669237936069,0.360821505593041,0.452091286147482,NA
"POLR3H","ZIKV_positive_vs_ZIKV_negative",2.33182687791478,0.104394990000818,0.337646788067194,0.432306972809307,NA
"FKBP11","ZIKV_positive_vs_ZIKV_negative",2.61383984998055,-0.0237020186425493,0.281656365133677,0.846041018640018,NA
"TEF","ZIKV_positive_vs_ZIKV_negative",1.91067144530594,-0.150534082859069,0.384654184334742,0.288421667224159,NA
"NUBPL","ZIKV_positive_vs_ZIKV_negative",1.10487056577601,-0.0278924484435947,0.363552787482443,0.820440394990251,NA
"ZNF614","ZIKV_positive_vs_ZIKV_negative",1.32632730915207,0.0866865495501543,0.367158363052512,0.504608045465709,NA
"RP11-545E17.3","ZIKV_positive_vs_ZIKV_negative",1.74333126297838,0.115368729407782,0.377252239062412,0.391921045966661,NA
"PRKCI","ZIKV_positive_vs_ZIKV_negative",1.70984693981034,0.0779363057790468,0.34689679581679,0.546289557538646,NA
"SFXN5","ZIKV_positive_vs_ZIKV_negative",1.91123861285219,-0.0351112879300376,0.325498151278962,0.778618621705389,NA
"GNG2","ZIKV_positive_vs_ZIKV_negative",2.65166745253424,-0.115819714607945,0.368374300691405,0.391176623224,NA
"RNF152P1","ZIKV_positive_vs_ZIKV_negative",1.24743166617312,-0.126817276355456,0.400957706752497,0.351295179762322,NA
"RP11-235E17.2","ZIKV_positive_vs_ZIKV_negative",1.31631041927365,-0.0267528632113902,0.357909494072971,0.828153585289256,NA
"PVRIG2P","ZIKV_positive_vs_ZIKV_negative",2.46920758658459,-0.00410751532451072,0.284636820989532,0.973137306931165,NA
"CBY1","ZIKV_positive_vs_ZIKV_negative",1.30630072921054,0.126418349619188,0.404505753553646,0.351717516374323,NA
"ZBTB11-AS1","ZIKV_positive_vs_ZIKV_negative",1.07038440018238,0.00461604339891543,0.3539830941829,0.969990903593217,NA
"DIMT1","ZIKV_positive_vs_ZIKV_negative",1.43362337417818,0.00479280939520819,0.348923350885489,0.968923618127841,NA
"RPS20P20","ZIKV_positive_vs_ZIKV_negative",1.99145040493813,-0.290665688650381,0.510808056374598,0.0948315106773297,NA
"SIGIRR","ZIKV_positive_vs_ZIKV_negative",1.36715806139426,0.0332215198595022,0.349743030782051,0.789073792511957,NA
"ALG13","ZIKV_positive_vs_ZIKV_negative",2.01552523778203,-0.0369640876201703,0.309701210021919,0.766826908716556,NA
"RP11-529E10.6","ZIKV_positive_vs_ZIKV_negative",1.03551523935994,0.180105809295907,0.492237981464067,0.208558905000121,NA
"THEM6","ZIKV_positive_vs_ZIKV_negative",1.35327502841682,0.00427520478811424,0.352007865385047,0.972234653494432,NA
"TMEM173","ZIKV_positive_vs_ZIKV_negative",2.59218021637271,-0.229195059378002,0.419434510668037,0.15032349504621,NA
"FRAT1","ZIKV_positive_vs_ZIKV_negative",1.13898205334169,0.0422760114821961,0.372360966828718,0.731804801261992,NA
"FGFR1","ZIKV_positive_vs_ZIKV_negative",1.36138711912226,0.420156644863873,0.750089384875801,0.0387033988847854,NA
"TMEM161A","ZIKV_positive_vs_ZIKV_negative",1.808263600075,0.0769284605495174,0.346357420338102,0.551083591922193,NA
"ALG9","ZIKV_positive_vs_ZIKV_negative",2.7436070549413,0.0469038679958419,0.297385970824716,0.706543427680597,NA
"SAP30L","ZIKV_positive_vs_ZIKV_negative",1.44908567788192,-0.061996280451688,0.363282728941595,0.623788335815518,NA
"HLA-G","ZIKV_positive_vs_ZIKV_negative",1.21532645956806,-0.0853340447785789,0.390325630642804,0.50545440074476,NA
"MCPH1","ZIKV_positive_vs_ZIKV_negative",2.83213915216115,0.0886517287750652,0.302811113861057,0.491198106353029,NA
"RP11-367G18.1","ZIKV_positive_vs_ZIKV_negative",2.31960352127083,-0.00135889408364934,0.305766455055646,0.991211742648073,NA
"RP11-285G1.14","ZIKV_positive_vs_ZIKV_negative",1.49743335170261,-0.0596967311644134,0.338641848695511,0.63831718665249,NA
"EBLN2","ZIKV_positive_vs_ZIKV_negative",2.32583533650464,-0.0377229897598721,0.299386164565339,0.761241833272299,NA
"FAM131A","ZIKV_positive_vs_ZIKV_negative",2.07085644726942,-0.00803361160987844,0.316714088138484,0.948236851689611,NA
"POLD3","ZIKV_positive_vs_ZIKV_negative",2.40555717804973,-0.314803389777417,0.49099697136619,0.0809683016334058,NA
"TRAM2","ZIKV_positive_vs_ZIKV_negative",1.57256065881064,-0.0964932774973787,0.375998128109567,0.462080992122302,NA
"GLRXP3","ZIKV_positive_vs_ZIKV_negative",1.33617040256404,-0.359159713215521,0.730894067215613,0.0519548585064793,NA
"UCK2","ZIKV_positive_vs_ZIKV_negative",2.80491796929777,0.086082100992482,0.311241661079423,0.505160956597681,NA
"NAA40","ZIKV_positive_vs_ZIKV_negative",2.48309695061294,-0.0644658955892182,0.318932440986609,0.612413755477422,NA
"MYCBP2-AS2","ZIKV_positive_vs_ZIKV_negative",1.14134720709147,-0.0580378954563126,0.357579957951411,0.645627817968847,NA
"TAF4","ZIKV_positive_vs_ZIKV_negative",1.44955418907183,0.113590029531764,0.380616587575973,0.397584555512493,NA
"CTD-3131K8.2","ZIKV_positive_vs_ZIKV_negative",1.42937491488631,-0.0581886446437241,0.339087196157296,0.646383678434615,NA
"AP1M1","ZIKV_positive_vs_ZIKV_negative",1.78761886091782,-0.0879595878911957,0.341966479088037,0.500657170168752,NA
"FCHSD1","ZIKV_positive_vs_ZIKV_negative",2.63368411400118,-0.301395792400755,0.469563793690489,0.0884872695182314,NA
"RP11-57H14.4","ZIKV_positive_vs_ZIKV_negative",1.18538853764241,0.00424207515205286,0.352648680131054,0.972440309870568,NA
"TRAF3IP3","ZIKV_positive_vs_ZIKV_negative",2.27360075841258,-0.0111475105150323,0.351159725428445,0.927790357936522,NA
"RN7SL16P","ZIKV_positive_vs_ZIKV_negative",1.52787009868123,-0.0327539040818104,0.330105541667022,0.792874938332824,NA
